issue_date,issue_time_local,target_time_local,horizon_h,turbine,p10,p50,p90,wind_fc_ms,weather_init_max_utc,version
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T05:00+05:00,6,1,0.2157,0.6215,0.9806,7.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T05:00+05:00,6,2,0.2232,0.6174,0.9776,7.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T05:00+05:00,6,plant,0.2215,0.6174,0.9776,7.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T06:00+05:00,7,1,0.1633,0.4957,0.9584,6.55,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T06:00+05:00,7,2,0.1108,0.4916,0.9554,6.55,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T06:00+05:00,7,plant,0.1091,0.4916,0.9554,6.55,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T07:00+05:00,8,1,0.1704,0.6399,0.9885,7.34,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T07:00+05:00,8,2,0.1714,0.6386,0.9869,7.34,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T07:00+05:00,8,plant,0.1697,0.6386,0.9869,7.34,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T08:00+05:00,9,1,0.3718,0.8391,0.9903,8.06,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T08:00+05:00,9,2,0.3717,0.8385,0.9896,8.06,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T08:00+05:00,9,plant,0.3700,0.8385,0.9896,8.06,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T09:00+05:00,10,1,0.2226,0.8439,0.9923,8.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T09:00+05:00,10,2,0.3173,0.8433,0.9900,8.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T09:00+05:00,10,plant,0.3156,0.8433,0.9900,8.10,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T10:00+05:00,11,1,0.3011,0.8483,0.9904,8.54,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T10:00+05:00,11,2,0.3150,0.8458,0.9819,8.54,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T10:00+05:00,11,plant,0.3453,0.8458,0.9832,8.54,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T11:00+05:00,12,1,0.4550,0.9908,1.0000,11.41,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T11:00+05:00,12,2,0.5823,0.9770,1.0000,11.41,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T11:00+05:00,12,plant,0.6125,0.9815,1.0000,11.41,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T12:00+05:00,13,1,0.5274,0.9928,1.0000,10.11,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T12:00+05:00,13,2,0.6263,0.9775,1.0000,10.11,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T12:00+05:00,13,plant,0.6565,0.9826,1.0000,10.11,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T13:00+05:00,14,1,0.5274,0.9816,1.0000,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T13:00+05:00,14,2,0.6087,0.9674,1.0000,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T13:00+05:00,14,plant,0.6089,0.9713,1.0000,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T14:00+05:00,15,1,0.5144,0.9821,1.0000,9.96,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T14:00+05:00,15,2,0.5948,0.9696,1.0000,9.96,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T14:00+05:00,15,plant,0.5950,0.9728,1.0000,9.96,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T15:00+05:00,16,1,0.4161,0.9818,1.0000,9.26,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T15:00+05:00,16,2,0.4837,0.9680,1.0000,9.26,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T15:00+05:00,16,plant,0.4839,0.9728,1.0000,9.26,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T16:00+05:00,17,1,0.3580,0.9896,0.9902,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T16:00+05:00,17,2,0.3339,0.9761,0.9896,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T16:00+05:00,17,plant,0.3641,0.9806,0.9896,10.09,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T17:00+05:00,18,1,0.1562,0.8622,0.9918,8.04,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T17:00+05:00,18,2,0.1871,0.8604,0.9911,8.04,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T17:00+05:00,18,plant,0.1853,0.8604,0.9911,8.04,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T18:00+05:00,19,1,0.1640,0.6604,0.9551,7.15,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T18:00+05:00,19,2,0.1293,0.6583,0.9545,7.15,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T18:00+05:00,19,plant,0.1276,0.6583,0.9545,7.15,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T19:00+05:00,20,1,0.1214,0.5836,0.9551,6.85,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T19:00+05:00,20,2,0.0976,0.5814,0.9545,6.85,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T19:00+05:00,20,plant,0.0959,0.5814,0.9545,6.85,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T20:00+05:00,21,1,0.1718,0.6847,0.9659,7.61,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T20:00+05:00,21,2,0.1577,0.6826,0.9653,7.61,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T20:00+05:00,21,plant,0.1560,0.6826,0.9653,7.61,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T21:00+05:00,22,1,0.1951,0.6802,0.9756,7.86,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T21:00+05:00,22,2,0.1912,0.6781,0.9749,7.86,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T21:00+05:00,22,plant,0.1895,0.6781,0.9749,7.86,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T22:00+05:00,23,1,0.1229,0.6232,0.9473,7.14,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T22:00+05:00,23,2,0.1219,0.6211,0.9467,7.14,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T22:00+05:00,23,plant,0.1201,0.6211,0.9467,7.14,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T23:00+05:00,24,1,0.0873,0.3761,0.8055,6.03,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T23:00+05:00,24,2,0.0566,0.3740,0.8051,6.03,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-18T23:00+05:00,24,plant,0.0567,0.3740,0.8051,6.03,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T00:00+05:00,25,1,0.0523,0.4023,0.9274,6.59,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T00:00+05:00,25,2,0.0909,0.4011,0.9261,6.59,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T00:00+05:00,25,plant,0.0892,0.4011,0.9261,6.59,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T01:00+05:00,26,1,0.0440,0.2749,0.7695,5.35,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T01:00+05:00,26,2,0.0244,0.2737,0.7690,5.35,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T01:00+05:00,26,plant,0.0246,0.2737,0.7690,5.35,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T02:00+05:00,27,1,0.0445,0.2690,0.7949,5.66,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T02:00+05:00,27,2,0.0314,0.2678,0.7938,5.66,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T02:00+05:00,27,plant,0.0315,0.2678,0.7938,5.66,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T03:00+05:00,28,1,0.0445,0.2870,0.7941,5.73,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T03:00+05:00,28,2,0.0314,0.2858,0.7930,5.73,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T03:00+05:00,28,plant,0.0315,0.2858,0.7930,5.73,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T04:00+05:00,29,1,0.0100,0.1848,0.6443,4.86,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T04:00+05:00,29,2,0.0097,0.1836,0.6433,4.86,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T04:00+05:00,29,plant,0.0098,0.1836,0.6433,4.86,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T05:00+05:00,30,1,0.0445,0.2228,0.7590,5.45,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T05:00+05:00,30,2,0.0245,0.2215,0.7576,5.45,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T05:00+05:00,30,plant,0.0247,0.2215,0.7576,5.45,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T06:00+05:00,31,1,0.0143,0.2076,0.7734,5.94,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T06:00+05:00,31,2,0.0228,0.2064,0.7720,5.94,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T06:00+05:00,31,plant,0.0229,0.2064,0.7720,5.94,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T07:00+05:00,32,1,0.0143,0.1989,0.7590,5.63,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T07:00+05:00,32,2,0.0172,0.1977,0.7576,5.63,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T07:00+05:00,32,plant,0.0173,0.1977,0.7576,5.63,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T08:00+05:00,33,1,0.0143,0.2492,0.8095,5.88,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T08:00+05:00,33,2,0.0227,0.2487,0.8091,5.88,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T08:00+05:00,33,plant,0.0228,0.2487,0.8091,5.88,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T09:00+05:00,34,1,0.1063,0.4344,0.9536,6.86,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T09:00+05:00,34,2,0.0860,0.4326,0.9530,6.86,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T09:00+05:00,34,plant,0.0843,0.4326,0.9530,6.86,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T10:00+05:00,35,1,0.0356,0.3116,0.8455,5.40,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T10:00+05:00,35,2,0.0462,0.3098,0.8451,5.40,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T10:00+05:00,35,plant,0.0463,0.3098,0.8451,5.40,2026-02-17T00:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T11:00+05:00,36,1,0.0403,0.4332,0.9197,5.82,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T11:00+05:00,36,2,0.0450,0.4314,0.9193,5.82,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T11:00+05:00,36,plant,0.0452,0.4314,0.9193,5.82,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T12:00+05:00,37,1,0.0100,0.2533,0.6773,4.79,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T12:00+05:00,37,2,0.0265,0.2515,0.6770,4.79,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T12:00+05:00,37,plant,0.0266,0.2515,0.6770,4.79,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T13:00+05:00,38,1,0.0100,0.3716,0.6394,4.44,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T13:00+05:00,38,2,0.0090,0.3716,0.6390,4.44,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T13:00+05:00,38,plant,0.0091,0.3716,0.6390,4.44,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T14:00+05:00,39,1,0.0212,0.3795,0.7104,4.49,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T14:00+05:00,39,2,0.0204,0.3795,0.7101,4.49,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T14:00+05:00,39,plant,0.0205,0.3795,0.7101,4.49,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T15:00+05:00,40,1,0.0100,0.2960,0.5259,3.80,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T15:00+05:00,40,2,0.0090,0.2960,0.5255,3.80,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T15:00+05:00,40,plant,0.0091,0.2960,0.5255,3.80,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T16:00+05:00,41,1,0.0100,0.3606,0.5233,4.15,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T16:00+05:00,41,2,0.0098,0.3568,0.5208,4.15,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T16:00+05:00,41,plant,0.0099,0.3568,0.5208,4.15,2026-02-17T06:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T17:00+05:00,42,1,0.0100,0.1165,0.3191,3.64,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T17:00+05:00,42,2,0.0101,0.1147,0.3187,3.64,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T17:00+05:00,42,plant,0.0102,0.1147,0.3187,3.64,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T18:00+05:00,43,1,0.0100,0.0586,0.2399,1.70,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T18:00+05:00,43,2,0.0096,0.0568,0.2404,1.70,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T18:00+05:00,43,plant,0.0099,0.0568,0.2404,1.70,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T19:00+05:00,44,1,0.0100,0.0334,0.1343,1.45,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T19:00+05:00,44,2,0.0092,0.0316,0.1348,1.45,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T19:00+05:00,44,plant,0.0095,0.0316,0.1348,1.45,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T20:00+05:00,45,1,0.0100,0.0946,0.2863,3.54,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T20:00+05:00,45,2,0.0095,0.0928,0.2867,3.54,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T20:00+05:00,45,plant,0.0096,0.0928,0.2867,3.54,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T21:00+05:00,46,1,0.0100,0.1124,0.3289,4.01,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T21:00+05:00,46,2,0.0098,0.1106,0.3294,4.01,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T21:00+05:00,46,plant,0.0098,0.1106,0.3294,4.01,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T22:00+05:00,47,1,0.0100,0.1361,0.5046,4.60,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T22:00+05:00,47,2,0.0097,0.1343,0.5051,4.60,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T22:00+05:00,47,plant,0.0097,0.1343,0.5051,4.60,2026-02-16T12:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T23:00+05:00,48,1,0.0100,0.1724,0.5075,4.78,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T23:00+05:00,48,2,0.0098,0.1706,0.5079,4.78,2026-02-16T18:00Z,2
2026-02-17,2026-02-18T00:00+05:00,2026-02-19T23:00+05:00,48,plant,0.0098,0.1706,0.5079,4.78,2026-02-16T18:00Z,2
