issue_date,issue_time_local,target_time_local,horizon_h,turbine,p10,p50,p90,wind_fc_ms,weather_init_max_utc,version
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T05:00+05:00,6,2,0.0088,0.0194,0.2323,2.13,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T05:00+05:00,6,plant,0.0093,0.0194,0.2323,2.13,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T06:00+05:00,7,1,0.0100,0.0162,0.2250,2.16,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T06:00+05:00,7,2,0.0088,0.0163,0.2318,2.16,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T06:00+05:00,7,plant,0.0092,0.0163,0.2318,2.16,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T07:00+05:00,8,1,0.0100,0.0198,0.2312,2.25,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T07:00+05:00,8,2,0.0088,0.0199,0.2380,2.25,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T07:00+05:00,8,plant,0.0092,0.0199,0.2380,2.25,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T08:00+05:00,9,1,0.0100,0.0185,0.2360,2.15,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T08:00+05:00,9,2,0.0083,0.0182,0.2365,2.15,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T08:00+05:00,9,plant,0.0087,0.0182,0.2365,2.15,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T09:00+05:00,10,1,0.0100,0.0187,0.2771,1.90,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T09:00+05:00,10,2,0.0086,0.0184,0.2700,1.90,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T09:00+05:00,10,plant,0.0090,0.0184,0.2700,1.90,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T10:00+05:00,11,1,0.0100,0.0379,0.3442,2.60,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T10:00+05:00,11,2,0.0092,0.0376,0.3370,2.60,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T10:00+05:00,11,plant,0.0094,0.0376,0.3370,2.60,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T11:00+05:00,12,1,0.0100,0.0557,0.3831,3.20,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T11:00+05:00,12,2,0.0091,0.0555,0.3759,3.20,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T11:00+05:00,12,plant,0.0092,0.0555,0.3759,3.20,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T12:00+05:00,13,1,0.0100,0.0548,0.3726,3.35,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T12:00+05:00,13,2,0.0091,0.0546,0.3797,3.35,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T12:00+05:00,13,plant,0.0092,0.0546,0.3797,3.35,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T13:00+05:00,14,1,0.0100,0.0534,0.3763,3.30,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T13:00+05:00,14,2,0.0092,0.0532,0.3834,3.30,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T13:00+05:00,14,plant,0.0094,0.0532,0.3834,3.30,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T14:00+05:00,15,1,0.0100,0.0536,0.3833,3.19,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T14:00+05:00,15,2,0.0093,0.0533,0.3838,3.19,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T14:00+05:00,15,plant,0.0095,0.0533,0.3838,3.19,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T15:00+05:00,16,1,0.0100,0.0490,0.2844,2.63,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T15:00+05:00,16,2,0.0092,0.0488,0.2916,2.63,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T15:00+05:00,16,plant,0.0094,0.0488,0.2916,2.63,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T16:00+05:00,17,1,0.0100,0.0534,0.2535,2.44,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T16:00+05:00,17,2,0.0096,0.0531,0.2539,2.44,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T16:00+05:00,17,plant,0.0098,0.0531,0.2539,2.44,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T17:00+05:00,18,1,0.0100,0.0282,0.3707,1.83,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T17:00+05:00,18,2,0.0091,0.0260,0.3740,1.83,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T17:00+05:00,18,plant,0.0097,0.0260,0.3740,1.83,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T18:00+05:00,19,1,0.0100,0.0176,0.2974,1.25,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T18:00+05:00,19,2,0.0089,0.0176,0.2971,1.25,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T18:00+05:00,19,plant,0.0094,0.0176,0.2971,1.25,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T19:00+05:00,20,1,0.0100,0.0705,0.4988,3.15,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T19:00+05:00,20,2,0.0120,0.0684,0.4984,3.15,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T19:00+05:00,20,plant,0.0123,0.0684,0.4984,3.15,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T20:00+05:00,21,1,0.0066,0.1792,0.8149,5.04,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T20:00+05:00,21,2,0.0120,0.1771,0.8146,5.04,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T20:00+05:00,21,plant,0.0122,0.1771,0.8146,5.04,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T21:00+05:00,22,1,0.0312,0.4393,0.9514,6.88,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T21:00+05:00,22,2,0.0306,0.4372,0.9508,6.88,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T21:00+05:00,22,plant,0.0308,0.4372,0.9508,6.88,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T22:00+05:00,23,1,0.1785,0.8541,0.9920,8.19,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T22:00+05:00,23,2,0.2129,0.8520,0.9899,8.19,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T22:00+05:00,23,plant,0.2131,0.8520,0.9899,8.19,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T23:00+05:00,24,1,0.2175,0.9723,0.9906,8.67,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T23:00+05:00,24,2,0.2825,0.9702,0.9882,8.67,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-01T23:00+05:00,24,plant,0.2826,0.9702,0.9882,8.67,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T00:00+05:00,25,1,0.1941,0.8768,0.9944,8.05,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T00:00+05:00,25,2,0.2445,0.8755,0.9930,8.05,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T00:00+05:00,25,plant,0.2447,0.8755,0.9930,8.05,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T01:00+05:00,26,1,0.2040,0.8910,0.9944,7.99,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T01:00+05:00,26,2,0.2445,0.8897,0.9930,7.99,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T01:00+05:00,26,plant,0.2447,0.8897,0.9930,7.99,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T02:00+05:00,27,1,0.2270,0.9150,0.9910,8.29,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T02:00+05:00,27,2,0.3002,0.9138,0.9885,8.29,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T02:00+05:00,27,plant,0.3004,0.9138,0.9885,8.29,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T03:00+05:00,28,1,0.2369,0.9327,0.9862,8.21,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T03:00+05:00,28,2,0.3002,0.9314,0.9845,8.21,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T03:00+05:00,28,plant,0.3004,0.9314,0.9845,8.21,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T04:00+05:00,29,1,0.1569,0.8688,0.9898,7.70,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T04:00+05:00,29,2,0.1854,0.8676,0.9884,7.70,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T04:00+05:00,29,plant,0.1856,0.8676,0.9884,7.70,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T05:00+05:00,30,1,0.0723,0.6820,1.0000,6.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T05:00+05:00,30,2,0.1005,0.6808,1.0000,6.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T05:00+05:00,30,plant,0.1007,0.6808,1.0000,6.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T06:00+05:00,31,1,0.0595,0.5148,0.9606,6.56,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T06:00+05:00,31,2,0.0708,0.5136,0.9590,6.56,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T06:00+05:00,31,plant,0.0710,0.5136,0.9590,6.56,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T07:00+05:00,32,1,0.0315,0.4572,0.9620,6.43,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T07:00+05:00,32,2,0.0538,0.4560,0.9604,6.43,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T07:00+05:00,32,plant,0.0540,0.4560,0.9604,6.43,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T08:00+05:00,33,1,0.0238,0.4315,0.9115,5.95,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T08:00+05:00,33,2,0.0121,0.4309,0.9111,5.95,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T08:00+05:00,33,plant,0.0123,0.4309,0.9111,5.95,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T09:00+05:00,34,1,0.0100,0.1962,0.7753,4.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T09:00+05:00,34,2,0.0120,0.1956,0.7749,4.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T09:00+05:00,34,plant,0.0122,0.1956,0.7749,4.97,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T10:00+05:00,35,1,0.0180,0.2368,0.7828,5.13,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T10:00+05:00,35,2,0.0123,0.2362,0.7825,5.13,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T10:00+05:00,35,plant,0.0125,0.2362,0.7825,5.13,2026-02-28T00:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T11:00+05:00,36,1,0.0188,0.2368,0.7828,5.10,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T11:00+05:00,36,2,0.0123,0.2362,0.7825,5.10,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T11:00+05:00,36,plant,0.0125,0.2362,0.7825,5.10,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T12:00+05:00,37,1,0.0100,0.1087,0.4551,3.60,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T12:00+05:00,37,2,0.0095,0.1081,0.4547,3.60,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T12:00+05:00,37,plant,0.0098,0.1081,0.4547,3.60,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T13:00+05:00,38,1,0.0100,0.1489,0.4730,3.78,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T13:00+05:00,38,2,0.0096,0.1484,0.4726,3.78,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T13:00+05:00,38,plant,0.0099,0.1484,0.4726,3.78,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T14:00+05:00,39,1,0.0100,0.1098,0.4172,3.28,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T14:00+05:00,39,2,0.0095,0.1092,0.4168,3.28,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T14:00+05:00,39,plant,0.0098,0.1092,0.4168,3.28,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T15:00+05:00,40,1,0.0100,0.1106,0.4020,3.12,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T15:00+05:00,40,2,0.0095,0.1084,0.4016,3.12,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T15:00+05:00,40,plant,0.0098,0.1084,0.4016,3.12,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T16:00+05:00,41,1,0.0100,0.1314,0.4584,3.39,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T16:00+05:00,41,2,0.0098,0.1292,0.4581,3.39,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T16:00+05:00,41,plant,0.0100,0.1292,0.4581,3.39,2026-02-28T06:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T17:00+05:00,42,1,0.0100,0.1961,0.6796,4.41,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T17:00+05:00,42,2,0.0156,0.1939,0.6792,4.41,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T17:00+05:00,42,plant,0.0158,0.1939,0.6792,4.41,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T18:00+05:00,43,1,0.0100,0.1332,0.5228,3.33,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T18:00+05:00,43,2,0.0099,0.1311,0.5224,3.33,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T18:00+05:00,43,plant,0.0101,0.1311,0.5224,3.33,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T19:00+05:00,44,1,0.0100,0.3399,0.8096,4.66,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T19:00+05:00,44,2,0.0223,0.3398,0.8072,4.66,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T19:00+05:00,44,plant,0.0225,0.3398,0.8072,4.66,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T20:00+05:00,45,1,0.0100,0.2854,0.7690,4.30,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T20:00+05:00,45,2,0.0223,0.2823,0.7666,4.30,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T20:00+05:00,45,plant,0.0225,0.2823,0.7666,4.30,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T21:00+05:00,46,1,0.0100,0.2162,0.6325,4.21,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T21:00+05:00,46,2,0.0120,0.2141,0.6321,4.21,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T21:00+05:00,46,plant,0.0121,0.2141,0.6321,4.21,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T22:00+05:00,47,1,0.0100,0.1366,0.5222,3.26,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T22:00+05:00,47,2,0.0116,0.1345,0.5218,3.26,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T22:00+05:00,47,plant,0.0119,0.1345,0.5218,3.26,2026-02-27T12:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T23:00+05:00,48,1,0.0100,0.2667,0.7282,4.71,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T23:00+05:00,48,2,0.0119,0.2646,0.7278,4.71,2026-02-27T18:00Z,2
2026-02-28,2026-03-01T00:00+05:00,2026-03-02T23:00+05:00,48,plant,0.0120,0.2646,0.7278,4.71,2026-02-27T18:00Z,2
