issue_date,issue_time_local,target_time_local,horizon_h,turbine,p10,p50,p90,wind_fc_ms,weather_init_max_utc,version
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T07:00+05:00,8,1,0.0000,0.0094,0.0100,0.91,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T07:00+05:00,8,2,0.0000,0.0085,0.0094,0.91,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T07:00+05:00,8,plant,0.0000,0.0089,0.0094,0.91,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T08:00+05:00,9,1,0.0000,0.0100,0.0126,0.59,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T08:00+05:00,9,2,0.0000,0.0083,0.0126,0.59,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T08:00+05:00,9,plant,0.0000,0.0089,0.0126,0.59,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T09:00+05:00,10,1,0.0100,0.0133,0.1303,1.34,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T09:00+05:00,10,2,0.0084,0.0127,0.1299,1.34,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T09:00+05:00,10,plant,0.0089,0.0127,0.1299,1.34,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T10:00+05:00,11,1,0.0100,0.0635,0.3720,3.24,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T10:00+05:00,11,2,0.0095,0.0629,0.3716,3.24,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T10:00+05:00,11,plant,0.0096,0.0629,0.3716,3.24,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T11:00+05:00,12,1,0.0555,0.3538,0.8786,5.59,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T11:00+05:00,12,2,0.0431,0.3532,0.8782,5.59,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T11:00+05:00,12,plant,0.0433,0.3532,0.8782,5.59,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T12:00+05:00,13,1,0.0581,0.4514,0.9254,6.16,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T12:00+05:00,13,2,0.0566,0.4508,0.9248,6.16,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T12:00+05:00,13,plant,0.0549,0.4508,0.9248,6.16,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T13:00+05:00,14,1,0.0194,0.2239,0.7999,6.09,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T13:00+05:00,14,2,0.0148,0.2233,0.7993,6.09,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T13:00+05:00,14,plant,0.0133,0.2233,0.7993,6.09,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T14:00+05:00,15,1,0.0165,0.1808,0.6953,5.20,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T14:00+05:00,15,2,0.0117,0.1802,0.6949,5.20,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T14:00+05:00,15,plant,0.0121,0.1802,0.6949,5.20,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T15:00+05:00,16,1,0.0100,0.0931,0.3471,3.68,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T15:00+05:00,16,2,0.0115,0.0910,0.3467,3.68,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T15:00+05:00,16,plant,0.0117,0.0910,0.3467,3.68,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T16:00+05:00,17,1,0.0100,0.0645,0.1555,2.33,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T16:00+05:00,17,2,0.0098,0.0623,0.1552,2.33,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T16:00+05:00,17,plant,0.0100,0.0623,0.1552,2.33,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T17:00+05:00,18,1,0.0100,0.0265,0.1940,1.52,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T17:00+05:00,18,2,0.0096,0.0243,0.1936,1.52,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T17:00+05:00,18,plant,0.0100,0.0243,0.1936,1.52,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T18:00+05:00,19,1,0.0100,0.1311,0.4527,4.43,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T18:00+05:00,19,2,0.0098,0.1309,0.4598,4.43,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T18:00+05:00,19,plant,0.0099,0.1309,0.4598,4.43,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T19:00+05:00,20,1,0.0793,0.3778,0.8577,7.10,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T19:00+05:00,20,2,0.0666,0.3775,0.8654,7.10,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T19:00+05:00,20,plant,0.0666,0.3775,0.8654,7.10,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T20:00+05:00,21,1,0.0575,0.3576,0.8664,7.22,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T20:00+05:00,21,2,0.0625,0.3573,0.8675,7.22,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T20:00+05:00,21,plant,0.0626,0.3573,0.8675,7.22,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T21:00+05:00,22,1,0.0581,0.3725,0.8683,7.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T21:00+05:00,22,2,0.0666,0.3722,0.8711,7.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T21:00+05:00,22,plant,0.0666,0.3722,0.8711,7.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T22:00+05:00,23,1,0.1488,0.5502,0.9767,8.92,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T22:00+05:00,23,2,0.1651,0.5499,0.9739,8.92,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T22:00+05:00,23,plant,0.1652,0.5499,0.9736,8.92,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T23:00+05:00,24,1,0.1919,0.6722,0.9894,9.49,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T23:00+05:00,24,2,0.1949,0.6722,0.9864,9.49,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-07T23:00+05:00,24,plant,0.1950,0.6722,0.9861,9.49,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T00:00+05:00,25,1,0.2751,0.8018,0.9868,10.32,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T00:00+05:00,25,2,0.2754,0.7988,0.9837,10.32,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T00:00+05:00,25,plant,0.2755,0.7988,0.9834,10.32,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T01:00+05:00,26,1,0.1770,0.7079,0.9841,9.30,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T01:00+05:00,26,2,0.1798,0.7073,0.9812,9.30,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T01:00+05:00,26,plant,0.1799,0.7073,0.9809,9.30,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T02:00+05:00,27,1,0.1817,0.6511,0.9888,9.67,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T02:00+05:00,27,2,0.1976,0.6513,0.9855,9.67,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T02:00+05:00,27,plant,0.1978,0.6513,0.9852,9.67,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T03:00+05:00,28,1,0.1698,0.6661,0.9890,9.73,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T03:00+05:00,28,2,0.1852,0.6663,0.9857,9.73,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T03:00+05:00,28,plant,0.1853,0.6663,0.9854,9.73,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T04:00+05:00,29,1,0.1425,0.6737,0.9848,9.04,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T04:00+05:00,29,2,0.1382,0.6729,0.9820,9.04,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T04:00+05:00,29,plant,0.1383,0.6729,0.9817,9.04,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T05:00+05:00,30,1,0.0459,0.3474,0.8633,7.29,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T05:00+05:00,30,2,0.0234,0.3464,0.8667,7.29,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T05:00+05:00,30,plant,0.0235,0.3464,0.8667,7.29,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T06:00+05:00,31,1,0.0096,0.2432,0.8613,6.88,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T06:00+05:00,31,2,0.0041,0.2423,0.8620,6.88,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T06:00+05:00,31,plant,0.0041,0.2423,0.8620,6.88,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T07:00+05:00,32,1,0.0095,0.1827,0.7988,6.31,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T07:00+05:00,32,2,0.0082,0.1817,0.7995,6.31,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T07:00+05:00,32,plant,0.0083,0.1817,0.7995,6.31,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T08:00+05:00,33,1,0.0095,0.1639,0.7453,5.89,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T08:00+05:00,33,2,0.0093,0.1636,0.7458,5.89,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T08:00+05:00,33,plant,0.0093,0.1636,0.7458,5.89,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T09:00+05:00,34,1,0.0100,0.1071,0.5963,4.90,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T09:00+05:00,34,2,0.0091,0.1065,0.5967,4.90,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T09:00+05:00,34,plant,0.0092,0.1065,0.5967,4.90,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T10:00+05:00,35,1,0.0100,0.0240,0.2645,3.50,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T10:00+05:00,35,2,0.0091,0.0234,0.2650,3.50,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T10:00+05:00,35,plant,0.0092,0.0234,0.2650,3.50,2026-02-06T00:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T11:00+05:00,36,1,0.0100,0.0113,0.1661,1.93,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T11:00+05:00,36,2,0.0088,0.0110,0.1666,1.93,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T11:00+05:00,36,plant,0.0092,0.0110,0.1666,1.93,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T12:00+05:00,37,1,0.0100,0.0154,0.0764,0.97,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T12:00+05:00,37,2,0.0088,0.0151,0.0796,0.97,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T12:00+05:00,37,plant,0.0093,0.0151,0.0796,0.97,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T13:00+05:00,38,1,0.0100,0.0163,0.2054,1.72,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T13:00+05:00,38,2,0.0087,0.0157,0.2050,1.72,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T13:00+05:00,38,plant,0.0093,0.0157,0.2050,1.72,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T14:00+05:00,39,1,0.0100,0.1075,0.4596,4.19,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T14:00+05:00,39,2,0.0095,0.1069,0.4592,4.19,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T14:00+05:00,39,plant,0.0097,0.1069,0.4592,4.19,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T15:00+05:00,40,1,0.0904,0.7149,0.9858,7.07,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T15:00+05:00,40,2,0.0893,0.7127,0.9852,7.07,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T15:00+05:00,40,plant,0.0876,0.7127,0.9852,7.07,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T16:00+05:00,41,1,0.3172,0.9541,0.9901,9.57,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T16:00+05:00,41,2,0.3481,0.9512,0.9838,9.57,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T16:00+05:00,41,plant,0.3782,0.9512,0.9855,9.57,2026-02-06T06:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T17:00+05:00,42,1,0.4570,0.9919,0.9922,10.30,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T17:00+05:00,42,2,0.4441,0.9892,0.9898,10.30,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T17:00+05:00,42,plant,0.4742,0.9892,0.9898,10.30,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T18:00+05:00,43,1,0.6776,0.9911,0.9915,11.85,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T18:00+05:00,43,2,0.5929,0.9872,0.9897,11.85,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T18:00+05:00,43,plant,0.6231,0.9872,0.9897,11.85,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T19:00+05:00,44,1,0.6776,0.9901,0.9912,11.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T19:00+05:00,44,2,0.6388,0.9860,0.9903,11.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T19:00+05:00,44,plant,0.6689,0.9860,0.9903,11.49,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T20:00+05:00,45,1,0.7433,0.9908,0.9922,12.26,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T20:00+05:00,45,2,0.6456,0.9849,0.9895,12.26,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T20:00+05:00,45,plant,0.6758,0.9855,0.9895,12.26,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T21:00+05:00,46,1,0.7433,0.9910,0.9911,12.37,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T21:00+05:00,46,2,0.6918,0.9837,0.9902,12.37,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T21:00+05:00,46,plant,0.7219,0.9844,0.9902,12.37,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T22:00+05:00,47,1,0.7497,0.9848,0.9906,12.36,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T22:00+05:00,47,2,0.6919,0.9779,0.9895,12.36,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T22:00+05:00,47,plant,0.7220,0.9786,0.9895,12.36,2026-02-05T12:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T23:00+05:00,48,1,0.7737,0.9856,0.9858,12.63,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T23:00+05:00,48,2,0.6961,0.9792,0.9847,12.63,2026-02-05T18:00Z,2
2026-02-06,2026-02-07T00:00+05:00,2026-02-08T23:00+05:00,48,plant,0.7263,0.9789,0.9847,12.63,2026-02-05T18:00Z,2
